timestamp,timestamp_sample,yaw_composite,yaw_variance,yaw[0],yaw[1],yaw[2],yaw[3],yaw[4],innov_vn[0],innov_vn[1],innov_vn[2],innov_vn[3],innov_vn[4],innov_ve[0],innov_ve[1],innov_ve[2],innov_ve[3],innov_ve[4],weight[0],weight[1],weight[2],weight[3],weight[4]
6992760000,6992680000,-1.300514,0.122879736,-1.3697511,-1.1680157,-1.3584927,0.17933661,2.7308733,0.031395152,0.1103334,0.011546309,0.46977258,-0.40229434,-0.5218489,-0.5208969,-0.5207733,-0.053941727,0.20449424,0.03550953,0.3414145,0.60702276,0.0028199016,0.013233357
6992768000,6992688000,-1.3007083,0.12288038,-1.3699454,-1.16821,-1.358687,0.17914224,2.730679,0.031395152,0.1103334,0.011546309,0.46977258,-0.40229434,-0.5218489,-0.5208969,-0.5207733,-0.053941727,0.20449424,0.03550953,0.3414145,0.60702276,0.0028199016,0.013233357
6992776000,6992696000,-1.300885,0.12288102,-1.370122,-1.1683867,-1.3588636,0.1789657,2.7305024,0.031395152,0.1103334,0.011546309,0.46977258,-0.40229434,-0.5218489,-0.5208969,-0.5207733,-0.053941727,0.20449424,0.03550953,0.3414145,0.60702276,0.0028199016,0.013233357
6992784000,6992704000,-1.3010216,0.12288165,-1.3702586,-1.1685233,-1.3590002,0.17882906,2.7303658,0.031395152,0.1103334,0.011546309,0.46977258,-0.40229434,-0.5218489,-0.5208969,-0.5207733,-0.053941727,0.20449424,0.03550953,0.3414145,0.60702276,0.0028199016,0.013233357
6992792000,6992712000,-1.3011701,0.1228823,-1.3704072,-1.1686718,-1.3591489,0.17868045,2.7302172,0.031395152,0.1103334,0.011546309,0.46977258,-0.40229434,-0.5218489,-0.5208969,-0.5207733,-0.053941727,0.20449424,0.03550953,0.3414145,0.60702276,0.0028199016,0.013233357
6992800000,6992720000,-1.301188,0.12288294,-1.3704251,-1.1686897,-1.3591666,0.17866264,2.7301993,0.031395152,0.1103334,0.011546309,0.46977258,-0.40229434,-0.5218489,-0.5208969,-0.5207733,-0.053941727,0.20449424,0.03550953,0.3414145,0.60702276,0.0028199016,0.013233357
6992808000,6992728000,-1.3011992,0.12288358,-1.3704363,-1.1687009,-1.359178,0.17865139,2.7301881,0.031395152,0.1103334,0.011546309,0.46977258,-0.40229434,-0.5218489,-0.5208969,-0.5207733,-0.053941727,0.20449424,0.03550953,0.3414145,0.60702276,0.0028199016,0.013233357
6992816000,6992736000,-1.3017439,0.122884266,-1.370981,-1.1692455,-1.3597226,0.17810662,2.7296429,0.031395152,0.1103334,0.011546309,0.46977258,-0.40229434,-0.5218489,-0.5208969,-0.5207733,-0.053941727,0.20449424,0.03550953,0.3414145,0.60702276,0.0028199016,0.013233357
6992824000,6992744000,-1.3022258,0.12320976,-1.3710742,-1.1693151,-1.3599703,0.17774089,2.729711,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992832000,6992752000,-1.3023863,0.12321039,-1.3712347,-1.1694756,-1.3601308,0.17758042,2.7295506,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992840000,6992760000,-1.3025641,0.12321105,-1.3714126,-1.1696534,-1.3603088,0.17740245,2.7293725,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992848000,6992768000,-1.302755,0.12321168,-1.3716035,-1.1698443,-1.3604995,0.17721163,2.7291818,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992856000,6992776000,-1.3029431,0.12321232,-1.3717915,-1.1700324,-1.3606876,0.17702352,2.7289937,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992864000,6992784000,-1.3031241,0.12321296,-1.3719724,-1.1702133,-1.3608686,0.17684257,2.7288127,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992872000,6992792000,-1.3032918,0.12321361,-1.3721402,-1.170381,-1.3610363,0.17667483,2.7286448,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992880000,6992800000,-1.3034569,0.12321426,-1.3723054,-1.170546,-1.3612015,0.17650968,2.7284796,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992888000,6992808000,-1.3036306,0.12321489,-1.3724791,-1.1707199,-1.3613752,0.17633595,2.728306,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992896000,6992816000,-1.3038381,0.12321554,-1.3726866,-1.1709273,-1.3615828,0.17612836,2.7280984,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992904000,6992824000,-1.3040351,0.12321618,-1.3728836,-1.1711242,-1.3617797,0.17593145,2.7279015,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992912000,6992832000,-1.3041852,0.12321683,-1.3730335,-1.1712742,-1.3619298,0.17578144,2.7277515,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992920000,6992840000,-1.3043412,0.12321748,-1.3731897,-1.1714302,-1.3620858,0.17562531,2.7275953,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992928000,6992848000,-1.3045204,0.12321812,-1.3733687,-1.1716094,-1.362265,0.17544621,2.7274163,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992936000,6992856000,-1.3046825,0.12321876,-1.373531,-1.1717715,-1.3624272,0.17528397,2.727254,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992944000,6992864000,-1.3048129,0.12321941,-1.3736613,-1.1719018,-1.3625575,0.17515366,2.7271237,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992952000,6992872000,-1.3049409,0.12322004,-1.3737894,-1.17203,-1.3626857,0.1750255,2.7269955,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992960000,6992880000,-1.3050673,0.1232207,-1.3739158,-1.1721563,-1.362812,0.1748991,2.726869,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992968000,6992888000,-1.3051982,0.12322133,-1.3740466,-1.1722871,-1.3629428,0.17476836,2.7267382,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992976000,6992896000,-1.3052204,0.12322197,-1.3740687,-1.1723093,-1.362965,0.17474617,2.726716,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992984000,6992904000,-1.3052213,0.12322261,-1.3740696,-1.1723102,-1.362966,0.17474525,2.726715,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6992992000,6992912000,-1.3058027,0.12322329,-1.3746511,-1.1728916,-1.3635474,0.17416373,2.7261333,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6993000000,6992920000,-1.3058989,0.12322395,-1.3747473,-1.1729878,-1.3636436,0.17406748,2.726037,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6993008000,6992928000,-1.3060722,0.1232246,-1.3749207,-1.1731611,-1.363817,0.1738941,2.7258637,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6993016000,6992936000,-1.3062124,0.12322526,-1.3750608,-1.1733012,-1.3639572,0.17375398,2.7257235,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6993024000,6992944000,-1.3063582,0.12322589,-1.3752066,-1.173447,-1.364103,0.17360818,2.7255776,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6993032000,6992952000,-1.3065393,0.12322653,-1.3753878,-1.1736282,-1.3642842,0.17342702,2.7253964,0.033675004,0.10963816,0.015612162,0.4488914,-0.38635674,-0.46646965,-0.46422267,-0.4654287,-0.0147771835,0.22405696,0.035538983,0.34022856,0.6080286,0.0028444794,0.013359379
6993040000,6992960000,-1.3074062,0.1250309,-1.375693,-1.1738282,-1.364749,0.1734631,2.7249699,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993048000,6992968000,-1.3076556,0.12503156,-1.3759422,-1.1740775,-1.3649983,0.17321372,2.7247205,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993056000,6992976000,-1.3078969,0.12503219,-1.3761836,-1.1743188,-1.3652396,0.1729724,2.7244792,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993064000,6992984000,-1.3081386,0.12503284,-1.3764254,-1.1745605,-1.3654815,0.17273057,2.7242374,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993072000,6992992000,-1.3083256,0.1250335,-1.3766124,-1.1747476,-1.3656684,0.17254359,2.7240503,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993080000,6993000000,-1.3084915,0.12503414,-1.3767781,-1.1749134,-1.3658342,0.17237775,2.7238843,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993088000,6993008000,-1.3086364,0.12503478,-1.3769231,-1.1750584,-1.3659792,0.1722328,2.7237394,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993096000,6993016000,-1.308748,0.12503542,-1.3770347,-1.17517,-1.3660909,0.17212117,2.7236278,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993104000,6993024000,-1.3088574,0.12503608,-1.3771441,-1.1752793,-1.3662002,0.17201175,2.7235184,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993112000,6993032000,-1.3089437,0.12503672,-1.3772304,-1.1753656,-1.3662865,0.17192546,2.723432,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993120000,6993040000,-1.3090796,0.12503736,-1.3773663,-1.1755015,-1.3664224,0.17178956,2.7232962,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993128000,6993048000,-1.3091596,0.125038,-1.3774464,-1.1755816,-1.3665025,0.17170946,2.723216,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993136000,6993056000,-1.3092258,0.12503864,-1.3775125,-1.1756476,-1.3665686,0.17164338,2.72315,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993144000,6993064000,-1.3093066,0.1250393,-1.3775933,-1.1757283,-1.3666494,0.17156263,2.7230692,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993152000,6993072000,-1.3092735,0.12503995,-1.3775603,-1.1756954,-1.3666164,0.17159557,2.723102,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993160000,6993080000,-1.3092092,0.12504058,-1.377496,-1.175631,-1.3665521,0.17165989,2.7231665,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993168000,6993088000,-1.3097019,0.12504125,-1.3779887,-1.1761237,-1.3670448,0.17116712,2.7226734,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993176000,6993096000,-1.3097461,0.12504187,-1.3780329,-1.176168,-1.367089,0.17112297,2.722629,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993184000,6993104000,-1.3098521,0.12504251,-1.3781389,-1.176274,-1.367195,0.17101698,2.7225232,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993192000,6993112000,-1.309967,0.12504315,-1.3782538,-1.1763889,-1.3673099,0.17090201,2.7224083,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993200000,6993120000,-1.3100827,0.1250438,-1.3783695,-1.1765045,-1.3674256,0.1707864,2.7222927,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993208000,6993128000,-1.3101538,0.12504444,-1.3784406,-1.1765757,-1.3674967,0.17071518,2.7222214,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993216000,6993136000,-1.3101695,0.12504509,-1.3784562,-1.1765913,-1.3675125,0.17069955,2.7222056,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993224000,6993144000,-1.3101635,0.12504573,-1.3784502,-1.1765852,-1.3675064,0.17070562,2.7222118,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993232000,6993152000,-1.3101795,0.12504637,-1.3784661,-1.1766012,-1.3675222,0.17068969,2.7221959,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993240000,6993160000,-1.3102015,0.12504701,-1.3784882,-1.1766232,-1.3675444,0.17066759,2.7221737,0.05075462,0.12277259,0.03427446,0.43455184,-0.36039785,-0.47046018,-0.4661548,-0.46939373,-0.03405857,0.17461658,0.035549823,0.3389296,0.60887426,0.0028901156,0.013756241
6993248000,6993168000,-1.3110813,0.12732294,-1.3787326,-1.1767588,-1.3679377,0.1709927,2.721887,0.05893529,0.12813315,0.043929677,0.4243378,-0.3347712,-0.45722795,-0.45246768,-0.4562199,-0.03905964,0.15727401,0.035557386,0.33758557,0.6096812,0.0029322128,0.014243499
6993256000,6993176000,-1.3111241,0.12732357,-1.3787754,-1.1768017,-1.3679805,0.17094986,2.7218442,0.05893529,0.12813315,0.043929677,0.4243378,-0.3347712,-0.45722795,-0.45246768,-0.4562199,-0.03905964,0.15727401,0.035557386,0.33758557,0.6096812,0.0029322128,0.014243499
6993264000,6993184000,-1.3111436,0.12732422,-1.3787948,-1.176821,-1.3679999,0.17093047,2.721825,0.05893529,0.12813315,0.043929677,0.4243378,-0.3347712,-0.45722795,-0.45246768,-0.4562199,-0.03905964,0.15727401,0.035557386,0.33758557,0.6096812,0.0029322128,0.014243499
6993272000,6993192000,-1.311188,0.12732488,-1.3788393,-1.1768653,-1.3680444,0.170886,2.7217805,0.05893529,0.12813315,0.043929677,0.4243378,-0.3347712,-0.45722795,-0.45246768,-0.4562199,-0.03905964,0.15727401,0.035557386,0.33758557,0.6096812,0.0029322128,0.014243499
6993280000,6993200000,-1.3112303,0.1273255,-1.3788816,-1.1769078,-1.3680867,0.1708437,2.721738,0.05893529,0.12813315,0.043929677,0.4243378,-0.3347712,-0.45722795,-0.45246768,-0.4562199,-0.03905964,0.15727401,0.035557386,0.33758557,0.6096812,0.0029322128,0.014243499
6993288000,6993208000,-1.311298,0.12732615,-1.3789493,-1.1769755,-1.3681544,0.17077601,2.7216704,0.05893529,0.12813315,0.043929677,0.4243378,-0.3347712,-0.45722795,-0.45246768,-0.4562199,-0.03905964,0.15727401,0.035557386,0.33758557,0.6096812,0.0029322128,0.014243499
6993296000,6993216000,-1.3113153,0.12732679,-1.3789666,-1.1769928,-1.3681718,0.1707586,2.721653,0.05893529,0.12813315,0.043929677,0.4243378,-0.3347712,-0.45722795,-0.45246768,-0.4562199,-0.03905964,0.15727401,0.035557386,0.33758557,0.6096812,0.0029322128,0.014243499
6993304000,6993224000,-1.3113438,0.12732743,-1.3789951,-1.1770213,-1.3682002,0.17073022,2.7216246,0.05893529,0.12813315,0.043929677,0.4243378,-0.3347712,-0.45722795,-0.45246768,-0.4562199,-0.03905964,0.15727401,0.035557386,0.33758557,0.6096812,0.0029322128,0.014243499
6993312000,6993232000,-1.3113784,0.12732807,-1.3790296,-1.1770558,-1.3682348,0.17069557,2.72159,0.05893529,0.12813315,0.043929677,0.4243378,-0.3347712,-0.45722795,-0.45246768,-0.4562199,-0.03905964,0.15727401,0.035557386,0.33758557,0.6096812,0.0029322128,0.014243499
6993320000,6993240000,-1.3113853,0.12732871,-1.3790365,-1.1770627,-1.3682417,0.17068864,2.7215831,0.05893529,0.12813315,0.043929677,0.4243378,-0.3347712,-0.45722795,-0.45246768,-0.4562199,-0.03905964,0.15727401,0.035557386,0.33758557,0.6096812,0.0029322128,0.014243499
6993328000,6993248000,-1.3112856,0.12732935,-1.3789369,-1.1769631,-1.368142,0.17078836,2.7216828,0.05893529,0.12813315,0.043929677,0.4243378,-0.3347712,-0.45722795,-0.45246768,-0.4562199,-0.03905964,0.15727401,0.035557386,0.33758557,0.6096812,0.0029322128,0.014243499
6993336000,6993256000,-1.3111758,0.12732999,-1.3788271,-1.1768533,-1.3680322,0.17089821,2.7217927,0.05893529,0.12813315,0.043929677,0.4243378,-0.3347712,-0.45722795,-0.45246768,-0.4562199,-0.03905964,0.15727401,0.035557386,0.33758557,0.6096812,0.0029322128,0.014243499
6993344000,6993264000,-1.3116199,0.12733068,-1.3792711,-1.1772972,-1.3684763,0.17045403,2.721348,0.05893529,0.12813315,0.043929677,0.4243378,-0.3347712,-0.45722795,-0.45246768,-0.4562199,-0.03905964,0.15727401,0.035557386,0.33758557,0.6096812,0.0029322128,0.014243499
6993352000,6993272000,-1.3115766,0.12733133,-1.3792279,-1.1772541,-1.368433,0.17049728,2.7213912,0.05893529,0.12813315,0.043929677,0.4243378,-0.3347712,-0.45722795,-0.45246768,-0.4562199,-0.03905964,0.15727401,0.035557386,0.33758557,0.6096812,0.0029322128,0.014243499
6993360000,6993280000,-1.3115997,0.12733199,-1.3792511,-1.1772772,-1.3684562,0.17047411,2.721368,0.05893529,0.12813315,0.043929677,0.4243378,-0.3347712,-0.45722795,-0.45246768,-0.4562199,-0.03905964,0.15727401,0.035557386,0.33758557,0.6096812,0.0029322128,0.014243499
