timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
7043372000,7043372000,-0.02541402,0.11450813,0.24691541
7043384000,7043384000,0.47031498,0.27233073,-0.44221056
7043392000,7043392000,0.42212802,-0.42151195,0.13953352
7043404000,7043404000,0.22917938,0.0022263795,-0.037577022
7043416000,7043416000,0.71888745,0.3044384,0.015466767
7043424000,7043424000,-0.27565086,0.042412747,-0.27753994
7043432000,7043432000,-0.1661232,0.109033614,-0.11050242
7043448000,7043448000,-0.48868352,-0.20028488,0.08284111
7043456000,7043456000,0.08805089,0.15850051,-0.17837915
7043468000,7043468000,-11.065592,-0.25562647,0.9465271
7043476000,7043476000,20.556734,0.028501643,-1.7240522
7043484000,7043484000,-2.803726,-0.16468318,0.20645986
7043496000,7043496000,-1.4668216,0.07885657,0.00093613705
7043508000,7043508000,1.3487642,-0.029824402,-0.14545432
7043516000,7043516000,1.1459956,0.10704693,0.40720192
7043528000,7043528000,0.8773559,-0.24536096,0.20329134
7043536000,7043536000,0.28409553,-0.4968538,-0.4270759
7043548000,7043548000,-1.0597235,-0.47886315,0.46501556
7043552000,7043552000,-1.1893102,-0.19069697,0.93172145
7043568000,7043568000,-1.9043895,-0.3260451,-0.21756315
7043572000,7043572000,-1.8611103,-0.30576694,-0.081287436
7043588000,7043588000,-1.1189982,-0.12961073,0.09811646
7043596000,7043596000,-0.6621963,0.8403838,-0.21688397
7043604000,7043604000,-0.8077951,0.50188035,-0.3041784
7043616000,7043616000,-0.2558672,0.53295463,-0.118505225
7043628000,7043628000,0.359982,0.6659619,-0.18387066
7043636000,7043636000,0.1437771,0.77284265,-0.37710622
7043648000,7043648000,3.37391,0.47103375,0.49399492
7043656000,7043656000,13.838211,0.31104636,-0.8469545
7043668000,7043668000,-6.111201,-0.36927977,0.45342255
7043676000,7043676000,0.05825931,-0.4215209,0.2249417
7043684000,7043684000,-0.6291372,-0.7617881,0.3823369
7043696000,7043696000,-0.08854258,-0.51963246,-0.44193417
7043708000,7043708000,0.25097108,0.11132168,0.19561957
7043716000,7043716000,0.53145605,0.013247258,0.15100954
7043728000,7043728000,0.40685844,-0.546924,-0.18544833
7043736000,7043736000,0.75522023,0.32059526,0.0025560434
7043748000,7043748000,0.4261617,0.23802736,0.27300003
7043756000,7043756000,0.57536644,0.053598076,-0.05363739
7043768000,7043768000,-0.0044187997,0.45593163,-0.6241949
7043776000,7043776000,-0.25262526,0.37168515,-0.4016724
7043788000,7043788000,0.48401126,0.13728766,0.41331586
7043796000,7043796000,0.33170918,-0.39160252,-0.18971208
7043808000,7043808000,0.64050645,0.5027878,0.06621984
7043816000,7043816000,-5.2132816,0.5498144,0.29830837
7043828000,7043828000,20.761547,0.08431729,-1.04972
7043836000,7043836000,-2.9479926,0.4064883,0.24408302
7043848000,7043848000,-1.9652358,-0.119448334,-0.15044798
7043856000,7043856000,0.2586977,-0.12403891,-0.12220701
7043868000,7043868000,-0.81869465,-0.2712557,0.31495932
7043876000,7043876000,0.09905661,-0.31299242,0.4124561
7043888000,7043888000,-0.42468914,-0.1355187,-0.51175576
7043892000,7043892000,-0.38325986,-0.29135162,-0.44150293
7043904000,7043904000,0.82091886,0.6770398,0.3018726
7043916000,7043916000,0.26344258,-0.5265446,-0.21963286
7043928000,7043928000,0.16751714,-0.19288926,0.2037258
7043932000,7043932000,-0.1400984,-0.28493035,-0.032489177
7043948000,7043948000,-0.45435327,0.3564633,-0.2338386
7043956000,7043956000,19.481762,9.11115,-4.819765
7043968000,7043968000,1.0834868,-0.94317687,-0.58530986
7043976000,7043976000,-73.42513,-12.897793,7.4999337
7043988000,7043988000,-10.25204,-7.1825423,7.954469
7043996000,7043996000,-2.2179992,-8.069413,1.0152453
7044008000,7044008000,-14.556815,-4.63303,-1.1769198
7044016000,7044016000,7.4098577,0.41933125,-5.7091208
7044028000,7044028000,15.999068,2.5601988,-5.6597276
7044036000,7044036000,15.237352,5.413656,-0.41808748
7044048000,7044048000,12.775057,5.557827,3.0051785
7044056000,7044056000,10.783769,3.571166,1.8996646
7044068000,7044068000,14.86411,4.601133,-2.679069
7044076000,7044076000,45.544315,5.6362543,-8.382707
7044088000,7044088000,1.3635231,-3.4165895,-0.32875162
7044096000,7044096000,-7.3990083,-6.242239,0.63117087
7044108000,7044108000,-54.565006,1.3070567,0.50815344
7044116000,7044116000,-11.21854,4.607302,3.321994
7044128000,7044128000,-4.1301208,0.2945202,5.2014413
7044136000,7044136000,-5.35117,-1.038152,2.2861943
7044148000,7044148000,4.549869,-4.0604343,1.4770203
7044156000,7044156000,22.433874,-1.9957908,0.70065236
7044164000,7044164000,-8.265858,-0.054078735,-1.3701713
7044176000,7044176000,-2.9575186,-0.14324723,-0.62925667
7044188000,7044188000,1.3603364,-0.13224146,-0.28140154
7044196000,7044196000,0.65105075,0.3926964,0.05744523
7044208000,7044208000,0.15985881,0.43158183,-0.55754673
7044212000,7044212000,0.47475618,0.18769115,-0.474631
7044224000,7044224000,-0.22655891,-0.10840652,0.34623966
7044232000,7044232000,-1.9134575,0.25665778,-0.075550236
7044248000,7044248000,2.7931995,0.09758107,0.2851489
7044256000,7044256000,0.6723806,-0.26091248,-0.09359347
7044268000,7044268000,-0.1310431,-0.21854787,0.01952933
7044276000,7044276000,0.11423281,0.24356562,0.22977623
7044288000,7044288000,0.06240705,0.29162705,-0.042447627
7044296000,7044296000,-3.3471885,-0.57796574,0.12177383
7044308000,7044308000,2.3148754,0.17613278,-0.20935246
7044316000,7044316000,0.5894006,0.025212262,-0.14680074
7044328000,7044328000,-0.35452813,0.032790173,-0.13413854
7044332000,7044332000,1.1018231,0.15472206,-0.11897989
7044348000,7044348000,-0.11157849,-0.59658515,-0.8256513
7044356000,7044356000,1.2950513,0.10056137,-1.4260257
7044368000,7044368000,0.06957659,-0.012688156,0.4035887
7044372000,7044372000,0.14738195,-0.18867572,0.05655888
7044388000,7044388000,-3.0622725,0.06038729,0.9656876
7044396000,7044396000,2.5732026,-0.47590843,-0.29152724
7044408000,7044408000,0.24185424,0.37159476,0.07298468
7044416000,7044416000,-0.17152396,0.22900018,-0.086107515
7044424000,7044424000,-0.39913872,0.24405456,-0.044439223
7044436000,7044436000,-1.7394614,-0.32201427,1.3832004
7044448000,7044448000,0.7316041,0.10015606,-1.288848
7044456000,7044456000,-1.5454819,-0.052313697,-1.4790292
7044468000,7044468000,-0.0010684901,0.33348066,-0.01989945
7044476000,7044476000,0.16971786,-0.35390383,-0.16100696
7044488000,7044488000,-1.4692261,-0.5920801,0.02765421
7044496000,7044496000,5.473919,-1.0503252,-0.2305722
7044504000,7044504000,-1.131622,0.7088912,0.80559087
7044512000,7044512000,-1.5058302,0.6765169,-0.18909045
7044528000,7044528000,-1.1117517,-0.17660202,0.69914067
7044536000,7044536000,-1.140173,-0.17573623,-0.092528194
7044548000,7044548000,3.9090173,-0.2702325,-0.09514991
7044556000,7044556000,-1.2916523,-0.31122628,0.17390017
7044568000,7044568000,-3.3053353,-0.19211817,0.27102098
7044576000,7044576000,1.5290978,0.27147394,-0.3636739
7044588000,7044588000,0.3669699,0.007549873,0.00096604996
7044596000,7044596000,0.17328058,-0.5392628,0.14430596
7044608000,7044608000,0.27841213,0.06082341,-0.013783987
7044616000,7044616000,-0.24606825,0.36678237,-0.16387512
7044628000,7044628000,-1.4361738,-0.40229028,0.011907947
7044636000,7044636000,3.2146919,-0.096839696,-0.12489458
7044648000,7044648000,-2.3542874,0.07033143,0.20244037
7044656000,7044656000,-2.1840098,0.10421434,0.11195229
7044668000,7044668000,1.1811606,-0.17852472,0.3171244
7044676000,7044676000,-1.0436378,-0.05041239,0.19419505
7044688000,7044688000,2.322776,-0.17529647,0.34161517
7044696000,7044696000,-0.56382823,0.08738189,-0.16500343
7044708000,7044708000,-2.3582275,0.11402413,-0.24902552
7044716000,7044716000,1.4763358,-0.57785314,-0.36087257
7044728000,7044728000,2.0430524,0.77204853,0.34391233
7044736000,7044736000,-2.8991828,0.601656,0.8301585
7044748000,7044748000,0.7428098,-0.4258537,-0.62856936
7044752000,7044752000,0.15841946,-0.18798989,-0.35955423
7044768000,7044768000,4.0343857,0.13592729,0.047449663
7044776000,7044776000,0.5468538,-0.020698,-0.28174508
7044788000,7044788000,-1.8660057,0.05928339,0.0034871206
7044796000,7044796000,2.1726942,0.08729323,-0.14611825
7044808000,7044808000,0.41669625,-0.21910599,0.28907368
7044816000,7044816000,-1.4626722,-0.28965607,0.5571042
7044828000,7044828000,2.3708305,-0.00627802,-0.23604728
7044836000,7044836000,2.7068324,-0.21918319,-0.11334502
7044848000,7044848000,-2.9078898,0.1489341,0.02968144
7044856000,7044856000,2.0246346,0.03490131,-0.41820237
7044868000,7044868000,0.39403868,0.25495628,0.2554964
7044876000,7044876000,-3.211359,-0.35627598,-0.18400805
7044888000,7044888000,4.880449,0.37048244,0.3295982
7044896000,7044896000,-2.305872,0.06462131,0.14931749
7044908000,7044908000,1.1148701,0.17125599,-0.13657378
7044916000,7044916000,1.8152382,0.39601266,-0.4193615
7044928000,7044928000,-3.3556333,-0.63694644,0.28664458
7044936000,7044936000,4.072942,-0.2837418,-0.34053525
7044948000,7044948000,-4.10731,0.38979152,0.06871529
7044956000,7044956000,0.76200855,0.1819218,0.13803342
7044968000,7044968000,1.3145859,0.16521512,-0.104640335
7044976000,7044976000,-3.2564566,-0.29096854,0.056950293
7044984000,7044984000,4.0798917,0.08937784,-0.15492216
7044996000,7044996000,-4.7236214,-0.28394642,-0.15664017
7045008000,7045008000,3.3121371,0.4465728,0.57095885
7045016000,7045016000,-0.89860064,-0.19539525,0.65007645
7045028000,7045028000,0.7008438,0.049151883,-0.90929824
7045036000,7045036000,-1.8553681,0.24231867,0.12735622
7045048000,7045048000,1.1869224,0.06547745,-0.38073906
7045056000,7045056000,-3.9164188,0.15742494,-0.40142053
7045064000,7045064000,3.9626143,-0.4203998,0.030030694
7045072000,7045072000,-0.7836319,0.09609887,0.23455606
7045088000,7045088000,3.1220703,-0.23963483,0.047204856
7045092000,7045092000,3.1184661,-0.0729537,0.33764017
7045108000,7045108000,0.35863146,0.13614985,-0.5249189
7045116000,7045116000,1.0530719,0.66973364,-0.044648796
7045128000,7045128000,-0.12271195,-0.23378734,-0.327016
7045136000,7045136000,3.0161312,0.0005262685,0.12998363
7045148000,7045148000,-3.040765,-0.071225904,-0.115229316
7045156000,7045156000,5.1266603,0.25092056,-0.039624523
7045168000,7045168000,-2.9777095,-0.22460286,0.11625122
7045176000,7045176000,2.8289902,0.35770434,-0.17371792
7045188000,7045188000,-2.3957,-0.06781242,0.027670652
7045196000,7045196000,0.7020241,-0.16834004,-0.33712757
7045204000,7045204000,-1.5544763,-0.3332453,0.090051495
7045212000,7045212000,2.978691,-0.012874486,-0.22464041
7045228000,7045228000,3.5631957,0.23188919,0.34975576
7045236000,7045236000,-0.9919997,0.17483245,0.24220659
7045244000,7045244000,-2.679174,-0.22193535,-0.44938958
7045256000,7045256000,3.05613,-0.13469586,0.5164906
7045264000,7045264000,-2.2062116,0.10889918,0.09447059
7045272000,7045272000,-0.63301563,0.36819825,-0.03321781
7045288000,7045288000,0.90723735,-0.16336252,-0.04042864
7045292000,7045292000,-1.8411944,0.03253307,0.042835016
7045308000,7045308000,3.5308564,-0.38975033,0.2651005
7045316000,7045316000,-4.065483,0.008923869,-0.08545718
7045328000,7045328000,3.1459768,0.2490222,-0.20432797
7045336000,7045336000,0.08570184,0.0641727,0.1756144
7045348000,7045348000,-0.96679187,0.12845774,-0.014221975
7045356000,7045356000,1.5245028,0.12708582,-0.10746272
7045368000,7045368000,-1.6157672,-0.061742585,0.34337756
7045376000,7045376000,-0.61806035,0.04438583,-0.02409972
7045388000,7045388000,-2.189473,0.15540363,0.29277733
7045396000,7045396000,0.11992385,-0.26422384,-0.17213105
7045408000,7045408000,-0.9521022,0.06310826,-0.6019825
7045416000,7045416000,-0.57163334,0.026986927,-0.24958985
7045428000,7045428000,-0.5791291,-0.0033858544,0.26198685
7045432000,7045432000,-2.0913699,-0.14875922,0.076073274
7045448000,7045448000,-2.3920496,-0.2559834,0.13368975
7045456000,7045456000,1.0728093,0.11393861,-0.2682378
7045468000,7045468000,-2.7896748,-0.21757454,0.18268004
7045476000,7045476000,0.8383207,-0.25643173,-0.98391354
7045488000,7045488000,-1.394429,0.28094813,0.6914179
7045496000,7045496000,1.3888112,0.18521863,-0.26336917
7045508000,7045508000,-2.0478861,-0.13691932,-0.24033661
7045516000,7045516000,0.15116265,-0.43294027,-0.11485167
7045528000,7045528000,-1.4232314,0.2521454,0.59073305
7045536000,7045536000,1.9562887,0.3867946,-0.13068995
7045548000,7045548000,-0.7400486,-0.14106986,-0.27687162
7045556000,7045556000,2.6365268,0.07713923,0.29096958
7045568000,7045568000,-0.52700716,-0.3371276,0.07969829
7045576000,7045576000,-0.27367404,0.075515024,0.30991215
7045588000,7045588000,2.7796504,-0.03573726,-0.35110036
7045596000,7045596000,-1.9379051,0.2401435,0.43951744
7045608000,7045608000,1.91308,-0.03324714,0.11496467
7045616000,7045616000,-3.3070633,0.047285073,0.0610112
7045628000,7045628000,1.6029454,0.016817547,-0.4908126
7045632000,7045632000,-1.4970367,-0.18662055,-0.049977608
7045648000,7045648000,-1.024538,-0.07780338,0.044197198
7045652000,7045652000,-2.574309,0.08291297,0.12943448
7045664000,7045664000,1.6137686,0.45736122,0.12535824
7045672000,7045672000,-1.1134946,-0.49840006,-0.4951614
7045684000,7045684000,-2.1842794,-0.4761849,0.34216708
7045696000,7045696000,1.2664363,0.28659016,-0.13045028
7045704000,7045704000,-1.9540974,-0.03029435,0.26357836
7045712000,7045712000,1.2708569,-0.17368674,0.12248437
7045728000,7045728000,1.8142939,-0.32694778,0.26693314
7045732000,7045732000,0.4418918,-0.4038512,0.34232038
7045748000,7045748000,-0.54693735,0.07982117,-0.14693867
7045752000,7045752000,2.4138184,-0.022143979,-0.047750596
7045768000,7045768000,0.2684243,0.4229786,-0.037025165
7045776000,7045776000,-0.1328976,-0.09445144,0.133915
7045788000,7045788000,1.6887332,-0.39212146,0.18254411
7045796000,7045796000,0.10313829,0.430083,-0.45607916
7045808000,7045808000,0.014954529,0.14236175,-0.080725186
7045816000,7045816000,0.13952385,-0.3735876,0.0058898213
7045828000,7045828000,-1.2177488,0.21308531,0.22634938
7045836000,7045836000,1.7925774,0.32866842,0.42008713
7045848000,7045848000,-0.20963155,0.28764462,-0.41674554
7045856000,7045856000,0.22671317,-0.26105973,-0.30344468
7045868000,7045868000,-0.48143423,-0.42961136,0.11622616
7045876000,7045876000,-0.8097297,-0.20234469,0.54023516
7045888000,7045888000,0.034329616,0.25171202,-0.43474218
7045896000,7045896000,-1.155966,0.45549276,-0.06108912
7045908000,7045908000,1.5431858,-0.2785025,-0.01685831
7045916000,7045916000,-1.1648598,-0.23919494,-0.23213387
7045928000,7045928000,0.9730038,-0.23211394,-0.04082447
7045936000,7045936000,-1.3966655,-0.40282458,-0.182577
7045948000,7045948000,1.2931621,0.2893887,-0.036357477
7045956000,7045956000,-1.1599072,0.5246423,-0.12952793
7045968000,7045968000,-0.57099897,-0.055860475,0.15801787
7045976000,7045976000,0.7657374,0.17041658,0.06858173
7045988000,7045988000,0.053677447,-0.015058204,0.12790696
7045996000,7045996000,-0.11386316,0.34685722,0.090132184
7046008000,7046008000,0.19303899,-0.016722312,0.0122572
7046016000,7046016000,-1.0994498,0.0037913502,-0.19582585
7046028000,7046028000,-0.9343178,-0.6679591,0.22349177
7046036000,7046036000,0.5074702,0.6320573,-0.038459927
7046048000,7046048000,-1.212034,0.1265987,0.2508438
7046056000,7046056000,0.8511191,-0.1775372,0.394001
7046064000,7046064000,0.16798142,0.17102708,-0.4056693
7046072000,7046072000,0.3152629,-0.14488359,-0.4085759
7046084000,7046084000,-0.7154627,0.18570471,0.15396385
7046096000,7046096000,0.22347023,-0.010351625,-0.05113418
7046108000,7046108000,1.3536841,-0.07315354,0.4256834
7046116000,7046116000,-1.1481769,0.32928383,-0.3341551
7046128000,7046128000,-0.22920755,-0.5720703,-0.05239959
7046136000,7046136000,1.0378096,-0.43764237,0.4012129
7046148000,7046148000,0.57254785,0.23701392,0.051622376
7046156000,7046156000,0.11361703,0.5361281,-0.53050417
7046168000,7046168000,-0.030588603,-0.57086486,0.14991961
7046176000,7046176000,0.24156961,-0.1324572,0.25351372
7046188000,7046188000,0.43397957,-0.25271133,-0.10300024
7046192000,7046192000,-0.8891266,-0.14691289,-0.20770821
7046204000,7046204000,1.3029746,0.08283199,-0.04489867
7046212000,7046212000,-0.8689689,-0.21133189,0.42130664
7046228000,7046228000,0.11124083,0.17690206,-0.27271977
7046232000,7046232000,0.059888553,-0.01572744,0.21049687
7046248000,7046248000,-0.084985316,0.025894357,-0.09180429
7046252000,7046252000,1.0685098,0.34103778,0.16223088
7046268000,7046268000,-0.2000531,-0.098521665,-0.20145291
7046272000,7046272000,-0.62862754,0.23469293,-0.47097006
7046288000,7046288000,-1.0059413,-0.009276351,0.7379801
7046292000,7046292000,-0.6791874,-0.05815351,0.68538547
7046308000,7046308000,0.8338727,-0.03987995,0.12730436
7046312000,7046312000,0.13183123,0.23192419,0.065732464
7046328000,7046328000,-0.6471474,0.16544904,-0.018678129
7046332000,7046332000,0.78853226,0.034516267,-0.17984426
7046344000,7046344000,-0.71371436,0.20095506,-0.2103021
7046352000,7046352000,-0.097502,-0.20369557,-0.21684393
7046368000,7046368000,0.38876846,-0.260623,0.13536792
7046376000,7046376000,-0.44235134,0.39343196,0.60193604
7046388000,7046388000,0.07931988,0.14215603,-0.23761047
7046396000,7046396000,0.13535039,0.4312467,-0.26366094
7046408000,7046408000,-0.17900287,0.1882817,0.17034167
7046416000,7046416000,0.78383815,0.123436816,0.015179318
7046428000,7046428000,-0.40768912,-0.7206634,0.07848838
7046436000,7046436000,0.41209477,0.15038553,0.05652777
7046448000,7046448000,-0.07733368,0.2640194,-0.1758512
7046456000,7046456000,0.45346305,-0.12725547,0.1919878
7046468000,7046468000,-0.43168306,0.14063837,-0.16059414
7046476000,7046476000,0.1510495,0.28193825,-0.2346341
7046488000,7046488000,1.3485347,-0.095373526,0.2691967
7046496000,7046496000,-0.91016155,0.16507532,-0.14092676
7046508000,7046508000,0.54176414,-0.23156524,0.4737621
7046516000,7046516000,0.04075633,0.03734551,0.5770726
7046528000,7046528000,-0.2602537,-0.08563907,-0.5600971
7046536000,7046536000,-0.08405549,0.1136064,-0.19222133
7046548000,7046548000,1.5054661,-0.17051671,-0.34452498
7046556000,7046556000,-0.5824555,-0.14855328,0.11497886
7046568000,7046568000,0.5495278,0.21263377,0.24729054
7046576000,7046576000,0.3394598,0.19939817,0.03308451
7046588000,7046588000,-0.32047096,0.045217983,-0.5235518
7046596000,7046596000,0.02145622,-0.18391769,0.29735133
7046608000,7046608000,0.26635435,-0.21829271,0.20587043
7046612000,7046612000,0.7804001,-0.15666117,-0.15617184
7046624000,7046624000,-0.7499348,0.28120002,-0.15759207
7046632000,7046632000,0.20319301,-0.24386436,0.07161406
7046644000,7046644000,0.11077739,0.26282346,-0.013043702
7046652000,7046652000,-1.1431887,-0.38128895,0.13488823
7046664000,7046664000,0.58350396,0.37096772,0.030417409
7046676000,7046676000,0.024600334,0.059843615,0.32427466
7046688000,7046688000,-0.0068094363,-0.4270461,-0.1508965
7046696000,7046696000,-1.1933596,0.09649866,0.05747225
7046708000,7046708000,1.3947793,-0.08805217,-0.19966088
7046716000,7046716000,-0.61658806,0.2574894,-0.07999413
