timestamp,timestamp_sample,xyz[0],xyz[1],xyz[2]
7015376000,7015376000,0.04791391,-0.0077665024,0.005519585
7015388000,7015388000,0.05502457,-0.010615906,0.0003221887
7015396000,7015396000,0.05211467,-0.0094129,0.00808449
7015408000,7015408000,0.06021259,-0.0049370676,0.0008746316
7015416000,7015416000,0.047234762,-0.007734866,0.0015568509
7015428000,7015428000,0.038920615,-0.0032172834,0.0048612715
7015436000,7015436000,0.03628453,-0.0006160891,0.00451624
7015448000,7015448000,0.024842082,0.00044511794,0.0055972864
7015456000,7015456000,0.025944518,0.008149925,0.0019924985
7015468000,7015468000,0.023789637,0.0052362545,0.00089708465
7015476000,7015476000,0.02166272,0.0002598319,0.004260342
7015488000,7015488000,-0.020769583,0.0009459624,0.011723288
7015496000,7015496000,-0.00693087,0.003442319,0.0048955022
7015508000,7015508000,0.083695054,-0.0003806539,0.000386493
7015516000,7015516000,0.011265507,-0.0075373263,0.0037145573
7015528000,7015528000,0.036535513,-0.006680615,0.0018766487
7015536000,7015536000,0.013129108,-0.0031487877,0.0030895215
7015548000,7015548000,-0.0053153783,-0.0026648566,0.003959348
7015556000,7015556000,-0.0069438275,0.0006669329,0.007035894
7015568000,7015568000,-0.008010609,0.0036667879,0.0040639103
7015576000,7015576000,-0.006182191,0.009575539,0.0027532536
7015588000,7015588000,-0.005593367,0.0103632,0.001987294
7015596000,7015596000,0.004346845,0.0105476,-0.0003309223
7015608000,7015608000,0.016858576,0.0077624,0.0038834498
7015616000,7015616000,0.014646754,0.010651746,0.0058231778
7015628000,7015628000,0.028209165,0.009075625,0.0028718123
7015636000,7015636000,0.04199705,0.0032077548,0.0023894864
7015648000,7015648000,0.04269472,-0.004272285,0.0041474495
7015656000,7015656000,0.051117614,-0.0056536617,-0.0005991266
7015668000,7015668000,-0.0667812,-0.011967665,0.0023222638
7015676000,7015676000,0.19996342,-0.015902674,-0.009142433
7015688000,7015688000,0.07109686,-0.02133919,0.0012111701
7015696000,7015696000,0.07810852,-0.025853964,0.001378689
7015708000,7015708000,0.089315675,-0.032570783,-0.00081682054
7015716000,7015716000,0.0594471,-0.021424197,0.00073197926
7015728000,7015728000,0.03230855,-0.01856986,0.00738526
7015736000,7015736000,0.018383754,-0.019723266,0.0075653573
7015748000,7015748000,0.00071838475,-0.008627934,0.011598631
7015756000,7015756000,-0.0035883277,-0.0046310057,0.00628371
7015768000,7015768000,-0.013850532,0.00077155227,0.0087524615
7015776000,7015776000,-0.015048568,0.0047384086,0.009763852
7015788000,7015788000,-0.008936262,0.0020085808,0.005918336
7015796000,7015796000,-0.0049804905,0.0066681686,0.0077344333
7015808000,7015808000,-0.016626246,0.009631234,0.0027980627
7015816000,7015816000,-0.013377616,0.0107555585,0.0043546883
7015824000,7015824000,-0.01748039,0.010598971,0.0061530923
7015836000,7015836000,-0.01560947,0.007200532,0.0017925424
7015848000,7015848000,-0.063655145,0.011941083,0.006253403
7015856000,7015856000,0.12946671,0.013401584,-0.008119295
7015868000,7015868000,-0.031136565,0.0070817242,0.00012941952
7015876000,7015876000,-0.004261724,0.0056270086,0.0016087221
7015888000,7015888000,-0.017679345,0.0016353817,0.0006287518
7015896000,7015896000,-0.013121139,-0.0006761823,0.0012069215
7015908000,7015908000,0.0016354234,-0.007460312,-0.0008371193
7015916000,7015916000,0.009224121,-0.008816639,-0.0016340122
7015928000,7015928000,0.010874394,-0.0065758503,-0.0031471911
7015936000,7015936000,0.011233664,0.0013511842,-0.0047011087
7015948000,7015948000,0.014880223,-0.0023346175,-0.009685379
7015952000,7015952000,0.01725569,-0.0006496321,-0.0054908106
7015964000,7015964000,0.002523534,0.014062886,-0.0013866896
7015976000,7015976000,-0.0015133652,0.015689187,-0.009678535
7015988000,7015988000,-0.005911353,0.02038919,-0.0039060793
7015996000,7015996000,-0.010193629,0.028422453,-0.00488159
7016008000,7016008000,-0.015729208,0.0415533,-0.007056763
7016016000,7016016000,-0.015297164,0.042938422,-0.0052758716
7016024000,7016024000,-0.13413489,0.039854113,-0.0031809588
7016032000,7016032000,0.1256041,0.035528176,-0.02144584
7016044000,7016044000,-0.028160207,0.037355844,-0.008785309
7016056000,7016056000,-0.01969746,0.023074053,-0.005761546
7016068000,7016068000,-0.032170627,0.024182484,-0.0038134777
7016076000,7016076000,-0.03558273,0.018806145,-7.539248e-05
7016088000,7016088000,-0.04296805,0.020163713,-0.0016515752
7016096000,7016096000,-0.038924143,0.020098226,-0.0050479732
7016108000,7016108000,-0.022475503,0.02043217,-0.015494722
7016116000,7016116000,-0.023329057,0.0208431,-0.011430602
7016128000,7016128000,-0.025490884,0.029482463,-0.011332996
7016136000,7016136000,-0.023237076,0.023735221,-0.019046275
7016148000,7016148000,-0.01921746,0.01567673,-0.016968932
7016156000,7016156000,-0.019324567,0.014227434,-0.02436582
7016164000,7016164000,-0.022203537,0.015996223,-0.016600829
7016172000,7016172000,-0.021199599,0.015146505,-0.013280326
7016184000,7016184000,-0.014380717,0.010132204,-0.02052864
7016192000,7016192000,-0.012847018,0.00792397,-0.014399953
7016204000,7016204000,-0.14791419,0.016499477,-0.009308789
7016212000,7016212000,0.11864336,0.011691279,-0.027717747
7016228000,7016228000,-0.04016024,0.009363918,-0.01835315
7016232000,7016232000,-0.030923607,0.0110641625,-0.020060562
7016248000,7016248000,-0.04976859,0.015753929,-0.014679071
7016256000,7016256000,-0.0623493,0.01424956,-0.011714216
7016268000,7016268000,-0.057758372,0.018939683,-0.016788756
7016276000,7016276000,-0.057808116,0.021478672,-0.009715921
7016288000,7016288000,-0.05522659,0.01679575,-0.0124669485
7016292000,7016292000,-0.052440654,0.014021442,-0.01467133
7016308000,7016308000,-0.02706771,0.011744785,-0.016650237
7016316000,7016316000,-0.017620195,0.013903462,-0.0145972725
7016328000,7016328000,-0.014230574,0.015342994,-0.019798554
7016336000,7016336000,-0.010061159,0.015487982,-0.020174054
7016348000,7016348000,-0.003906844,0.017047754,-0.018516788
7016356000,7016356000,-0.0002518267,0.008709822,-0.017331796
7016368000,7016368000,-0.010531917,0.020288596,-0.026436416
7016376000,7016376000,-0.006917606,0.018023087,-0.021408956
7016388000,7016388000,-0.13848679,0.022509493,-0.014522897
7016392000,7016392000,-0.046745446,0.023959706,-0.021510702
7016404000,7016404000,0.03488285,0.025544453,-0.027932735
7016412000,7016412000,-0.04002454,0.02632732,-0.023005802
7016428000,7016428000,-0.008639187,0.028024778,-0.024951827
7016436000,7016436000,-0.013659909,0.021968259,-0.01762241
7016448000,7016448000,-0.020243358,0.021232229,-0.019679336
7016456000,7016456000,-0.03421165,0.020517062,-0.016998317
7016468000,7016468000,-0.049050435,0.026111104,-0.019452587
7016476000,7016476000,-0.052817855,0.020682508,-0.015692823
7016488000,7016488000,-0.060703345,0.029871583,-0.007444076
7016496000,7016496000,-0.06338153,0.030687522,-0.0105563365
7016508000,7016508000,-0.05521756,0.027826205,-0.016127307
7016516000,7016516000,-0.044932812,0.021810105,-0.018266935
7016528000,7016528000,-0.040967964,0.026468616,-0.020889184
7016536000,7016536000,-0.03892733,0.03055231,-0.015675053
7016548000,7016548000,-0.027903512,0.0299656,-0.019494964
7016556000,7016556000,-0.021697896,0.023590071,-0.024054231
7016568000,7016568000,-0.01149421,0.012776412,-0.009753826
7016576000,7016576000,-0.13650547,0.01269557,-0.006150691
7016588000,7016588000,0.15939254,0.0053548627,-0.018430872
7016596000,7016596000,-0.0019477371,-0.0017696717,-0.00954715
7016608000,7016608000,0.005164964,-0.0002179603,-0.010960011
7016616000,7016616000,-0.008741331,0.0014493237,-0.0052968585
7016628000,7016628000,-0.046421718,0.0034259302,-0.004716707
7016636000,7016636000,-0.057244238,0.005362322,0.0005548162
7016648000,7016648000,-0.053059645,0.0035244566,-0.003916616
7016656000,7016656000,-0.05476279,0.007463422,-0.0079344325
7016668000,7016668000,-0.03513298,0.004665436,-0.008571765
7016676000,7016676000,-0.014648061,0.00086726167,-0.0056640347
7016688000,7016688000,0.0008931594,0.0006912196,-0.010838986
7016696000,7016696000,0.0153799,0.0034509962,-0.0121936565
7016708000,7016708000,0.031937346,0.009148523,-0.011383943
7016716000,7016716000,0.051780507,0.009498643,-0.012328446
7016728000,7016728000,0.054386087,0.01039763,-0.010226659
7016736000,7016736000,0.051954143,0.015041001,-0.01036367
7016748000,7016748000,0.040393163,0.009999376,-0.014526784
7016756000,7016756000,0.047156997,0.008687403,-0.017345266
7016768000,7016768000,-0.011148602,0.009185169,-0.009554306
7016776000,7016776000,0.16891265,0.015166536,-0.017262435
7016788000,7016788000,-0.017142978,0.014886597,-0.0081164865
7016796000,7016796000,0.010722865,0.009870943,-0.011107801
7016808000,7016808000,-0.0055473447,0.01834663,-0.0071456027
7016816000,7016816000,-0.008975331,0.015378915,-0.0034826184
7016828000,7016828000,-0.013168486,0.011064043,-0.0047532264
7016836000,7016836000,-0.007981806,0.00845102,-0.007844345
7016848000,7016848000,-0.004076926,0.0066153896,-0.0029176825
7016856000,7016856000,-0.0023583607,0.0098208785,-0.0025332265
7016868000,7016868000,0.008276404,0.006628867,-0.002735484
7016876000,7016876000,0.010756163,0.004795755,-0.008864603
7016888000,7016888000,0.0056785285,0.010990215,-0.00918601
7016896000,7016896000,0.0013374838,0.0153368,-0.008871006
7016908000,7016908000,0.009660894,0.013257446,-0.010384016
7016916000,7016916000,0.013839475,0.012802726,-0.010293454
7016928000,7016928000,0.0071423277,0.017808096,-0.01205977
7016936000,7016936000,-0.0041640983,0.019144466,-0.011136978
7016948000,7016948000,-0.063239776,0.019996667,-0.014087866
7016956000,7016956000,-0.044652026,0.020940695,-0.015050814
7016968000,7016968000,0.043941163,0.0239707,-0.01934989
7016976000,7016976000,-0.043877516,0.023490153,-0.011794656
7016988000,7016988000,-0.020490922,0.017865987,-0.01304211
7016996000,7016996000,-0.034618005,0.020873656,-0.012593066
7017008000,7017008000,-0.032364752,0.022384236,-0.016191976
7017016000,7017016000,-0.03445828,0.019420117,-0.017366445
7017028000,7017028000,-0.042647928,0.025735764,-0.018365271
7017036000,7017036000,-0.03632229,0.018221978,-0.016732728
7017048000,7017048000,-0.029905597,0.016500853,-0.020814633
7017056000,7017056000,-0.028069332,0.01891545,-0.020699548
7017068000,7017068000,-0.020433482,0.014570756,-0.018662943
7017076000,7017076000,-0.013524722,0.010243913,-0.015351121
7017088000,7017088000,-0.0072492147,0.017194735,-0.019658774
7017096000,7017096000,-0.011378625,0.022257293,-0.020920414
7017108000,7017108000,-0.014977114,0.018840518,-0.022265954
7017116000,7017116000,-0.017955197,0.011355521,-0.024070112
7017128000,7017128000,-0.020242823,0.009837152,-0.019962072
7017136000,7017136000,-0.025996117,0.00934024,-0.02287248
7017148000,7017148000,-0.14692193,0.0054253708,-0.014841271
7017156000,7017156000,0.12651157,0.0016927088,-0.0266039
7017164000,7017164000,0.042969447,-0.0055526327,-0.027318036
7017176000,7017176000,-0.025899524,-0.0054457025,-0.024839835
7017188000,7017188000,-0.005659635,-0.0023284864,-0.023237793
7017196000,7017196000,-0.013256524,-0.009085171,-0.019313473
7017204000,7017204000,-0.007882306,-0.0029636049,-0.028153576
7017216000,7017216000,-0.016113138,0.0043543885,-0.032777563
7017228000,7017228000,-0.02984443,0.0071499706,-0.031293683
7017232000,7017232000,-0.029255858,0.010399947,-0.031651992
7017244000,7017244000,-0.04211972,0.012272157,-0.03432639
7017256000,7017256000,-0.042109147,0.0154295955,-0.027881
7017268000,7017268000,-0.027934214,0.012011973,-0.037408773
7017276000,7017276000,-0.02291095,0.008214433,-0.035572637
7017288000,7017288000,-0.018232362,-0.00018603104,-0.034994822
7017296000,7017296000,-0.009744877,0.00079129846,-0.035998147
7017308000,7017308000,0.007968207,-0.00082696544,-0.033841014
7017316000,7017316000,0.015695335,-0.004964938,-0.03238912
7017328000,7017328000,0.0068163923,-0.0056539983,-0.039272413
7017336000,7017336000,-0.051406696,-0.0036582095,-0.029873585
7017344000,7017344000,-0.042395726,-0.00480052,-0.03036796
7017356000,7017356000,0.028575808,-0.007288668,-0.037341177
7017368000,7017368000,-0.0465096,-0.00029276113,-0.02966356
7017376000,7017376000,-0.040959872,0.0067461054,-0.03755288
7017384000,7017384000,-0.06833422,0.012183331,-0.03752448
7017396000,7017396000,-0.06470648,0.01862019,-0.033376962
7017404000,7017404000,-0.06540179,0.013036018,-0.03338746
7017416000,7017416000,-0.061410528,0.016490899,-0.031133
7017428000,7017428000,-0.053475015,0.016481811,-0.034763407
7017436000,7017436000,-0.035017855,0.006670834,-0.0364566
7017448000,7017448000,-0.019244373,0.0006115487,-0.03978347
7017456000,7017456000,-0.0074449913,-0.005599095,-0.036089312
7017468000,7017468000,0.00011328992,-0.007127197,-0.034001466
7017476000,7017476000,0.017437566,-0.009732113,-0.034454517
7017488000,7017488000,0.0339376,-0.017352588,-0.035183188
7017496000,7017496000,0.028729036,-0.02081445,-0.034846563
7017508000,7017508000,0.040501483,-0.019983435,-0.041312434
7017516000,7017516000,0.039990257,-0.017980484,-0.037269667
7017528000,7017528000,-0.0106335115,-0.015575435,-0.03312979
7017536000,7017536000,-0.011897312,-0.013122116,-0.02913725
7017548000,7017548000,0.07127994,-0.006241832,-0.03832006
7017556000,7017556000,-0.0130436905,-0.0063728876,-0.03453222
7017568000,7017568000,0.008659985,-0.0024935687,-0.03419643
7017576000,7017576000,-0.008942566,-0.0004177725,-0.0329349
7017588000,7017588000,-0.0105257705,-0.0030670657,-0.025880566
7017596000,7017596000,-0.009524742,-0.0076673,-0.025552712
7017608000,7017608000,0.0024615931,-0.004998287,-0.03224754
7017616000,7017616000,0.008700189,-0.008511289,-0.027936013
7017628000,7017628000,0.024909258,-0.013301075,-0.032381274
7017636000,7017636000,0.027627012,-0.020386878,-0.03129512
7017644000,7017644000,0.038459852,-0.022339402,-0.028213173
7017652000,7017652000,0.033114564,-0.02019496,-0.034151476
7017668000,7017668000,0.015321204,-0.014509204,-0.027026294
7017676000,7017676000,0.012852821,-0.007061805,-0.023969766
7017688000,7017688000,0.009636178,-0.0027760465,-0.02115665
7017696000,7017696000,0.00012737495,-0.0026020918,-0.029067285
7017708000,7017708000,0.00051969074,-0.0027462393,-0.023995275
7017716000,7017716000,0.0053301416,0.00024648802,-0.025077075
7017728000,7017728000,-0.03937187,-0.0025730135,-0.023630606
7017736000,7017736000,0.15440112,0.0019141566,-0.040394325
7017748000,7017748000,-0.02115876,0.0008135292,-0.019925635
7017756000,7017756000,0.0047705392,-0.0002536524,-0.01999543
7017768000,7017768000,-0.004423359,0.003236567,-0.021296479
7017776000,7017776000,-0.018245887,0.004628443,-0.016588336
7017788000,7017788000,-0.010802357,0.009123244,-0.015700355
7017796000,7017796000,-0.013922376,0.0050453027,-0.018596068
7017808000,7017808000,-0.011458538,0.0053691054,-0.012688385
7017816000,7017816000,-0.021592634,0.010758361,-0.010894274
7017828000,7017828000,-0.006658754,0.0137403775,-0.0136272935
7017836000,7017836000,-0.0027315158,0.016028829,-0.016857732
7017848000,7017848000,-0.0068338816,0.016656226,-0.012065897
7017856000,7017856000,-0.0054665217,0.023712747,-0.0136656705
7017868000,7017868000,-0.0028108112,0.019238366,-0.010046476
7017876000,7017876000,-0.0029570004,0.02403727,-0.0063242977
7017888000,7017888000,-0.01152037,0.021521144,-0.011939675
7017896000,7017896000,-0.01490119,0.019617165,-0.013844165
7017908000,7017908000,-0.0052045924,0.013479309,-0.008464524
7017916000,7017916000,-0.05688956,0.016428154,-0.006289467
7017928000,7017928000,0.13227369,0.018859118,-0.02571285
7017936000,7017936000,0.040354285,0.009927577,-0.016714795
7017948000,7017948000,-0.029211482,0.012552233,-0.013956525
7017956000,7017956000,-0.02353033,0.016225412,-0.01258121
7017968000,7017968000,-0.042239603,0.0036814092,-0.0067194137
7017976000,7017976000,-0.041959684,0.006971165,-0.0090144165
7017988000,7017988000,-0.037824493,0.014369248,-0.011227489
7017996000,7017996000,-0.0266052,0.010007454,-0.00437396
7018008000,7018008000,-0.02014409,0.00965747,-0.00804201
7018016000,7018016000,-0.024482451,0.015153888,-0.006749558
7018028000,7018028000,-0.019262478,0.004235014,-0.01074593
7018036000,7018036000,-0.0053118085,0.0010563154,-0.008514566
7018048000,7018048000,-0.010600292,0.007593415,-0.010360496
7018056000,7018056000,-0.014554244,-3.102084e-05,-0.011734081
7018068000,7018068000,-0.017410526,-0.0035374258,-0.008782623
7018076000,7018076000,-0.013118933,-0.0058969287,-0.008612604
7018088000,7018088000,-0.020191286,-0.0013264625,-0.008905504
7018096000,7018096000,-0.034354027,-0.0012622834,-0.0052266447
7018108000,7018108000,-0.022280462,-0.003946683,-0.0025199843
7018116000,7018116000,-0.14661264,-0.0047785332,0.0019805173
7018128000,7018128000,0.12470804,-0.0018562207,-0.016419437
7018136000,7018136000,-0.039921474,0.0019350522,-0.008539176
7018148000,7018148000,-0.020099675,0.003979013,-0.017810136
7018156000,7018156000,-0.023845013,-0.003453058,-0.012061842
7018168000,7018168000,-0.028592192,0.0037024599,-0.013758355
7018176000,7018176000,-0.031389568,0.005279141,-0.022081684
7018188000,7018188000,-0.022549232,3.2611424e-06,-0.016373279
7018196000,7018196000,-0.020164303,-0.0013599463,-0.016529612
7018208000,7018208000,-0.01992622,-0.0013795472,-0.014624483
7018216000,7018216000,-0.02001845,0.0016123124,-0.017186934
7018228000,7018228000,-0.012762882,-0.0045399843,-0.015655773
7018236000,7018236000,-0.01028242,-0.0037252468,-0.014842702
7018248000,7018248000,-0.0019157613,-0.0037811967,-0.018638192
7018256000,7018256000,-0.0061358423,-0.009493654,-0.020991012
7018268000,7018268000,0.008545053,-0.0037131975,-0.019994853
7018276000,7018276000,0.013922645,0.0018612191,-0.020118657
7018288000,7018288000,0.007964475,-0.008603043,-0.024770282
7018292000,7018292000,0.0038297886,-0.007713137,-0.022836316
7018308000,7018308000,-0.052717697,-0.0080932705,-0.018056842
7018316000,7018316000,-0.033335853,-0.010659229,-0.018163662
